,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,Tamaño valor extraño,veces la predicción
57514,57514,ESE HOSPITAL SAN JOSE,890981424,ANTIOQUIA,SALGAR,Territorial,Centralizada,CO1.REQ.4214510,2023-OF1052,703898163,CO1.BDOS.4118207,COMPRA DE LLANTAS PARA LA AMBULANCIA LFX431,COMPRA DE LLANTAS PARA LA AMBULANCIA LFX431,Presentación de oferta,03/04/2023,03/04/2023,,,,,03/04/2023,"3,319,999",Contratación régimen especial,Decreto 092 de 2017,1,día(s),,,,Salgar,ESE HOSPITAL SAN JOSE DE SALGAR,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.30191800,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4119307,"703,898,163",Presentación de oferta,2023,0.00432108451923077,,1,3319999,0.768325401927343,V1.301,True,0.2,0.000432108451923077,0.6,0,2.84162700963671,0.0027223537441191,0.0015915651923076929,3.841627009636715
58588,58588,ESE HOSPITAL SAN JOSE,890981424,ANTIOQUIA,SALGAR,Territorial,Centralizada,CO1.REQ.4399070,2023-OF0-02,703898163,CO1.BDOS.4298984,ARREGLO A EQUIPOS DE RAYOS X,ARREGLO A EQUIPOS DE RAYOS X,Presentación de oferta,04/17/2023,04/17/2023,,,,,04/17/2023,"537,635",Contratación régimen especial,Decreto 092 de 2017,1,día(s),,,,Salgar,ESE HOSPITAL SAN JOSE DE SALGAR,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.72154066,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4302373,"703,898,163",Presentación de oferta,2023,0.00432108451923077,,1,537635,0.124421310809192,V1.721,True,0.2,0.000432108451923077,0.6,1,-0.37789344595404,0.737884768291192,-0.0011907988076923085,0.6221065540459599
62987,62987,ESE HOSPITAL SAN JOSE,890981424,ANTIOQUIA,SALGAR,Territorial,Centralizada,CO1.REQ.4343134,2023-CPS049,703898163,CO1.BDOS.4243847,Asesorar y acompañar a la ESE Hospital San José en la determinación y financiación del pasivo pensional,Asesorar y acompañar a la ESE Hospital San José en la determinación y financiación del pasivo pensional,Presentación de oferta,03/31/2023,03/31/2023,,,,,03/31/2023,"7,500,000",Contratación régimen especial,Decreto 092 de 2017,3,Mes(es),,,,Salgar,ESE HOSPITAL SAN JOSE DE SALGAR,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.93151501,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4246220,"703,898,163",Presentación de oferta,2023,0.00432108451923077,,1,7500000,1.73567537654532,V1.931,True,29.3626708984375,0.06343929133125306,88.0880126953125,1,-0.940888368685913,0.538115229437621,-0.24625716532501224,0.059111631314087365
63233,63233,INSTITUCIÓN EDUCATIVA JULIO RESTREPO,811020306,ANTIOQUIA,SALGAR,Nacional,Centralizada,CO1.REQ.5115465,011,709909147,CO1.BDOS.5003864,Mantenimiento de Impresoras,Mantenimiento de Impresoras y compra de 30 cargadores para PC para la I.E Julio Restrepo,Presentación de oferta,10/01/2023,10/01/2023,,,,,10/01/2023,"4,690,000",Contratación régimen especial,Decreto 092 de 2017,10,día(s),,,,Salgar,Retoria,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.81112306,Abierto,Decreto 092 de 2017,No Definido,V131162800,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5014242,"709,909,147",Presentación de oferta,2023,0.00432108451923077,,1,4690000,1.08537566879967,V1.811,True,0.2,0.000432108451923077,0.6,0,4.42687834399835,0.0007453416863935,0.0029615661923076894,5.42687834399835
63534,63534,ESE HOSPITAL SAN JOSE,890981424,ANTIOQUIA,SALGAR,Territorial,Centralizada,CO1.REQ.5450068,2023-OF610-,703898163,CO1.BDOS.5331868,COMPRA INSUMOS PARA MANTENIMIENTO EQUIPOS BIOMEDICOS PARA LA ESE,COMPRA INSUMOS PARA MANTENIMIENTO EQUIPOS BIOMEDICOS PARA LA ESE,Presentación de oferta,12/22/2023,12/22/2023,,,,,12/22/2023,"482,741",Contratación régimen especial,Decreto 092 de 2017,1,día(s),,,,Salgar,ESE HOSPITAL SAN JOSE DE SALGAR,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.30191800,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5345923,"703,898,163",Presentación de oferta,2023,0.00432108451923077,,1,482741,0.111717555593182,V1.301,True,13.134446144104,0.028377525950979036,39.403338432312,1,-0.991494307840051,0.479793966536946,-0.11302736280391615,0.008505692159949322
64563,64563,INSTITUCIÓN EDUCATIVA JULIO RESTREPO,811020306,ANTIOQUIA,SALGAR,Nacional,Centralizada,CO1.REQ.5115572,10,709909147,CO1.BDOS.5003861,SERVICIO DE INTERNT,"Servicio de Internet fibra óptica  para la sede principal ( oficinas coordinación , oficina y biblioteca escolar I.E Julio Restrepo",Presentación de oferta,10/01/2023,10/01/2023,,,,,10/01/2023,"2,200,000",Contratación régimen especial,Decreto 092 de 2017,2,día(s),,,,Salgar,Retoria,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.81112100,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5014043,"709,909,147",Presentación de oferta,2023,0.00432108451923077,,1,2200000,0.509131443786626,V1.811,True,1.81971645355225,0.003931574298417073,5.45914936065674,1,-0.720213859256613,0.783992180703367,-0.013526297193668291,0.27978614074338654
66090,66090,EMPRESAS PUBLICAS DE SALGAR S.A E.S.P.,811042944,ANTIOQUIA,SALGAR,Territorial,Centralizada,CO1.REQ.5369898,OF CUENTA COBRO N° 01,719113201,CO1.BDOS.5253071,DESARROLLO DE JORNADA DE SALUD ORIENTADA AL FORTALECIMIENTO Y GESTIÓN EMOCIONAL DE LOS EMPLEADOS DE EMPRESAS PÚBLICAS DE SALGAR S.A E.S.P.,DESARROLLO DE JORNADA DE SALUD ORIENTADA AL FORTALECIMIENTO Y GESTIÓN EMOCIONAL DE LOS EMPLEADOS DE EMPRESAS PÚBLICAS DE SALGAR S.A E.S.P.,Presentación de oferta,12/01/2023,12/01/2023,,,,,12/01/2023,"1,000,000",Contratación régimen especial,Regla aplicable,5,día(s),,,,Salgar,EMPRESAS PÚBLICAS DE SALGAR S.A  E.S.P,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.86101810,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5266196,"719,113,201",Presentación de oferta,2023,0.00432108451923077,,1,1000000,0.231423383539375,V1.861,True,19.341386795044,0.04178788353025953,58.0241603851318,1,-0.988034809189656,0.483678651958067,-0.1661515341210381,0.011965190810344297
68155,68155,ESE HOSPITAL SAN JOSE,890981424,ANTIOQUIA,SALGAR,Territorial,Centralizada,CO1.REQ.4578508,2023-OF009,703898163,CO1.BDOS.4475783,SERVICIO DE TRANSPORTE DIFERENTES VEREDAS,SERVICIO DE TRANSPORTE DIFERENTES VEREDAS,Presentación de oferta,05/29/2023,05/29/2023,,,,,05/29/2023,"1,230,000",Contratación régimen especial,Decreto 092 de 2017,1,día(s),,,,Salgar,ESE HOSPITAL SAN JOSE DE SALGAR,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.78101803,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4484659,"703,898,163",Presentación de oferta,2023,0.00432108451923077,,1,1230000,0.284650761753432,V1.781,True,21.4844932556152,0.046418155605178354,64.4534797668457,1,-0.98675087383413,0.485124687513444,-0.18444262242071344,0.013249126165870146
69924,69924,ESE HOSPITAL SAN JOSE,890981424,ANTIOQUIA,SALGAR,Territorial,Centralizada,CO1.REQ.4756511,2023-OF0-001,703898163,CO1.BDOS.4650569,CONTINGENCIA EN EL MES DE JUNIO FACTURACION NUEVA EPS - SALUD TOTAL,CONTINGENCIA EN EL MES DE JUNIO FACTURACION NUEVA EPS - SALUD TOTAL EN EL CAMBIO MODALIDAD CONCENTRACION USUARIOS DE ECOOPSOS LOS CUALES PASARAN A OTRAS ENTIDADES,Presentación de oferta,06/28/2023,06/28/2023,,,,,06/28/2023,"1,000,000",Contratación régimen especial,Decreto 092 de 2017,1,día(s),,,,Salgar,ESE HOSPITAL SAN JOSE DE SALGAR,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.93151501,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4657239,"703,898,163",Presentación de oferta,2023,0.00432108451923077,,1,1000000,0.231423383539375,V1.931,True,0.2,0.000432108451923077,0.6,1,0.157116917696877,0.21735043108703,-0.0007284338076923097,1.157116917696875
70353,70353,ESE HOSPITAL SAN JOSE,890981424,ANTIOQUIA,SALGAR,Territorial,Centralizada,CO1.REQ.4997422,2023-OF026,703898163,CO1.BDOS.4888368,CONCEPTO CONCILIACION RECUPERACION DE CARTERA,CONCEPTO CONCILIACION RECUPERACION DE CARTERA,Presentación de oferta,08/30/2023,08/30/2023,,,,,08/30/2023,"8,250,000",Contratación régimen especial,Decreto 092 de 2017,1,día(s),,,,Salgar,ESE HOSPITAL SAN JOSE DE SALGAR,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.93151501,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4896677,"703,898,163",Presentación de oferta,2023,0.00432108451923077,,1,8250000,1.90924291419985,V1.931,True,15.9867372512817,0.03454002142476161,47.9602117538452,1,-0.880573322486627,0.610249853948227,-0.1299100856990464,0.11942667751337321
71556,71556,ESE HOSPITAL SAN JOSE,890981424,ANTIOQUIA,SALGAR,Territorial,Centralizada,CO1.REQ.4859934,2023-OF28849,703898163,CO1.BDOS.4753129,BRIGADA DE ECOGRAFIAS DE MAMA PARA LOS USUARIOS DE LA ESE,BRIGADA DE ECOGRAFIAS DE MAMA PARA LOS USUARIOS DE LA ESE,Presentación de oferta,07/21/2023,07/21/2023,,,,,07/21/2023,"3,672,000",Contratación régimen especial,Decreto 092 de 2017,1,día(s),,,,Salgar,ESE HOSPITAL SAN JOSE DE SALGAR,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101500,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4761308,"703,898,163",Presentación de oferta,2023,0.00432108451923077,,1,3672000,0.849786664356586,V1.851,True,10.906964302063,0.023564957298723533,32.720892906189,1,-0.922087700956732,0.560428188396667,-0.09058782919489414,0.07791229904326842
72890,72890,ESE HOSPITAL SAN JOSE,890981424,ANTIOQUIA,SALGAR,Territorial,Centralizada,CO1.REQ.4213067,2023-OF863,703898163,CO1.BDOS.4116466,COMPRA INSUMOS DE PAPELERIA PARA LA ESE,COMPRA INSUMOS DE PAPELERIA PARA LA ESE,Presentación de oferta,03/03/2023,03/03/2023,,,,,03/03/2023,"1,880,920",Contratación régimen especial,Decreto 092 de 2017,1,día(s),,,,Salgar,ESE HOSPITAL SAN JOSE DE SALGAR,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.14111507,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4117720,"703,898,163",Presentación de oferta,2023,0.00432108451923077,,1,1880920,0.435288870566882,V1.141,True,0.2,0.000432108451923077,0.6,1,1.17644435283441,0.0236000736029352,0.00015248619230769198,2.1764443528344097
78737,78737,ESE HOSPITAL SAN JOSE,890981424,ANTIOQUIA,SALGAR,Territorial,Centralizada,CO1.REQ.4058956,2023-OF119234,703898163,CO1.BDOS.3963549,COMPRA DE MEDICAMENTOS,COMPRA DE MEDICAMENTOS,Presentación de oferta,02/09/2023,02/09/2023,,,,,02/09/2023,"1,336,575",Contratación régimen especial,Decreto 092 de 2017,1,día(s),,,,Salgar,ESE HOSPITAL SAN JOSE DE SALGAR,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.51101500,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3965283,"703,898,163",Presentación de oferta,2023,0.00432108451923077,,1,1336575,0.309314708854141,V1.511,True,0.466810941696167,0.0010085647667854223,1.4004328250885,1,-0.337387620499555,0.69395460924246,-0.0026976840671416877,0.6626123795004456
80203,80203,ESE HOSPITAL SAN JOSE,890981424,ANTIOQUIA,SALGAR,Territorial,Centralizada,CO1.REQ.5207587,2023-OF0-24,703898163,CO1.BDOS.5093801,SERVICIO DE TRANSPORTE A LAS VEREDAS DEL MUNICIPIO,SERVICIO DE TRANSPORTE A LAS VEREDAS DEL MUNICIPIO,Presentación de oferta,10/26/2023,10/26/2023,,,,,10/26/2023,"4,800,000",Contratación régimen especial,Decreto 092 de 2017,1,día(s),,,,Salgar,ESE HOSPITAL SAN JOSE DE SALGAR,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.78101803,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5106366,"703,898,163",Presentación de oferta,2023,0.00432108451923077,,1,4800000,1.110832240989,V1.781,True,2.80272912979126,0.006055414727169071,8.40818738937378,1,-0.603660507474108,0.847677403447174,-0.019421658908676292,0.3963394925258909
86722,86722,ESE HOSPITAL SAN JOSE,890981424,ANTIOQUIA,SALGAR,Territorial,Centralizada,CO1.REQ.4232836,2023-OF124751,703898163,CO1.BDOS.4136239,COMPRA PRODUCTOS FARMACEUTICOS PARA LA ESE,COMPRA PRODUCTOS FARMACEUTICOS PARA LA ESE,Presentación de oferta,03/08/2023,03/08/2023,,,,,03/08/2023,"207,744",Contratación régimen especial,Decreto 092 de 2017,1,día(s),,,,Salgar,ESE HOSPITAL SAN JOSE DE SALGAR,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.51101500,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4137529,"703,898,163",Presentación de oferta,2023,0.00432108451923077,,1,207744,0.048076819390004,V1.511,True,9.3361759185791,0.02017120261529363,28.0085277557373,1,-0.994850480559783,0.476041732185442,-0.08047706646117452,0.005149519440216477
90797,90797,ESE HOSPITAL SAN JOSE,890981424,ANTIOQUIA,SALGAR,Territorial,Centralizada,CO1.REQ.3791964,2022-OF012,703898163,CO1.BDOS.3696344,CONCILIACION DE RECUPERACION DE CARTERA DE LA NUEVA EPS AÑO 2020-2021,CONCILIACION DE RECUPERACION DE CARTERA DE LA NUEVA EPS AÑO 2020-2021,Presentación de oferta,01/03/2023,01/03/2023,,,,,01/03/2023,"15,891,519",Contratación régimen especial,Decreto 092 de 2017,1,día(s),,,,Salgar,ESE HOSPITAL SAN JOSE DE SALGAR,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.93151501,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3703184,"703,898,163",Presentación de oferta,2023,0.00432108451923077,,1,15891519,3.67766909656027,V1.931,True,21.1197509765625,0.04563011449741657,63.3592529296875,1,-0.82586588730892,0.675113789546695,-0.1666289389896663,0.17413411269107945
94388,94388,ESE HOSPITAL SAN JOSE,890981424,ANTIOQUIA,SALGAR,Territorial,Centralizada,CO1.REQ.4521204,2023-CPS080,703898163,CO1.BDOS.4419600,PRESTAR SERVICIOS DE APOYO ADMINISTRATIVO EN FACTURACIÓN; CARTERA; RESPUESTA A GLOSAS Y DE ACUERDO A LAS NECESIDADES DE LA INSTITUCIÓN,"PRESTAR SERVICIOS DE APOYO ADMINISTRATIVO EN FACTURACIÓN, CARTERA, RESPUESTA A GLOSAS Y DE ACUERDO A LAS NECESIDADES DE LA INSTITUCIÓN",Presentación de oferta,05/15/2023,05/15/2023,,,,,05/15/2023,"30,400,000",Contratación régimen especial,Decreto 092 de 2017,8,Mes(es),,,,Salgar,ESE HOSPITAL SAN JOSE DE SALGAR,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.93151501,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4422089,"703,898,163",Presentación de oferta,2023,0.00432108451923077,,1,30400000,7.03527085959701,V1.931,True,53.9195442199707,0.11649545390644717,161.758632659912,1,-0.869522805480405,0.623514034128342,-0.4355818156257887,0.13047719451959477
99620,99620,ESE HOSPITAL SAN JOSE,890981424,ANTIOQUIA,SALGAR,Territorial,Centralizada,CO1.REQ.4946762,2023-OF392621,703898163,CO1.BDOS.4838163,COMPRA INSUMOS DE ASEO PARA LA ESE,COMPRA INSUMOS DE ASEO PARA LA ESE,Presentación de oferta,08/15/2023,08/15/2023,,,,,08/15/2023,"359,523",Contratación régimen especial,Decreto 092 de 2017,1,día(s),,,,Salgar,ESE HOSPITAL SAN JOSE DE SALGAR,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.47131700,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4846934,"703,898,163",Presentación de oferta,2023,0.00432108451923077,,1,359523,0.0832020291202269,V1.471,True,0.2,0.000432108451923077,0.6,1,-0.583989854398866,0.85032037063311,-0.0013689108076923079,0.4160101456011345
100067,100067,ESE HOSPITAL SAN JOSE,890981424,ANTIOQUIA,SALGAR,Territorial,Centralizada,CO1.REQ.5469562,2023-OF4263,703898163,CO1.BDOS.5351255,SUMINISTRAR LA DOTACION DE UNIFORMES DE LOS EMPLEADOS DE LA ESE HOSPITAL SAN JOSE,SUMINISTRAR LA DOTACION DE UNIFORMES DE LOS EMPLEADOS DE LA ESE HOSPITAL SAN JOSE,Presentación de oferta,12/29/2023,12/29/2023,,,,,12/29/2023,"1,138,830",Contratación régimen especial,Decreto 092 de 2017,1,día(s),,,,Salgar,ESE HOSPITAL SAN JOSE DE SALGAR,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.30191800,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5364548,"703,898,163",Presentación de oferta,2023,0.00432108451923077,,1,1138830,0.263551891876147,V1.301,True,0.2,0.000432108451923077,0.6,1,0.317759459380734,0.144258198159325,-0.0005896038076923074,1.3177594593807351
100992,100992,ESE HOSPITAL SAN JOSE,890981424,ANTIOQUIA,SALGAR,Territorial,Centralizada,CO1.REQ.4339225,2023-OF-1,703898163,CO1.BDOS.4240403,REVISION DE EQUIPO RAYOS X Y REPARACION,REVISION DE EQUIPO RAYOS X Y REPARACION,Presentación de oferta,03/30/2023,03/30/2023,,,,,03/30/2023,"1,300,000",Contratación régimen especial,Decreto 092 de 2017,1,día(s),,,,Salgar,ESE HOSPITAL SAN JOSE DE SALGAR,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.30191800,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4241791,"703,898,163",Presentación de oferta,2023,0.00432108451923077,,1,1300000,0.300850398601188,V1.301,True,15.9590425491333,0.03448018585040254,47.8771276473999,1,-0.981148593490182,0.491460881933532,-0.13662074340161012,0.018851406509817627
101231,101231,ESE HOSPITAL SAN JOSE,890981424,ANTIOQUIA,SALGAR,Territorial,Centralizada,CO1.REQ.5221536,2023-OF038,703898163,CO1.BDOS.5107218,RECUPERACION DE CARTERA,RECUPERACION DE CARTERA,Presentación de oferta,10/31/2023,10/31/2023,,,,,10/31/2023,"10,500,000",Contratación régimen especial,Decreto 092 de 2017,1,día(s),,,,Salgar,ESE HOSPITAL SAN JOSE DE SALGAR,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.93151501,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5120005,"703,898,163",Presentación de oferta,2023,0.00432108451923077,,1,10500000,2.42994552716344,V1.931,True,0.2,0.000432108451923077,0.6,0,11.1497276358172,3.91152898554813e-05,0.008771566192307685,12.1497276358172
104200,104200,ESE HOSPITAL SAN JOSE,890981424,ANTIOQUIA,SALGAR,Territorial,Centralizada,CO1.REQ.4947942,2023-OF0024,703898163,CO1.BDOS.4839506,RECUPERACION DE CARTERA,RECUPERACION DE CARTERA,Presentación de oferta,08/15/2023,08/15/2023,,,,,08/15/2023,"13,425,000",Contratación régimen especial,Decreto 092 de 2017,1,día(s),,,,Salgar,ESE HOSPITAL SAN JOSE DE SALGAR,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.93151501,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4847581,"703,898,163",Presentación de oferta,2023,0.00432108451923077,,1,13425000,3.10685892401611,V1.931,True,0.2,0.000432108451923077,0.6,0,14.5342946200806,1.61814985501556e-05,0.011696566192307672,15.53429462008055
104353,104353,ESE HOSPITAL SAN JOSE,890981424,ANTIOQUIA,SALGAR,Territorial,Centralizada,CO1.REQ.5469672,2023-OF0-12,703898163,CO1.BDOS.5351084,PREPARACION Y REPARTIDA DE ALMUERZOS A ESTUDIANTES DE LA UNIVERSIDAD CES,PREPARACION Y REPARTIDA DE ALMUERZOS A ESTUDIANTES DE LA UNIVERSIDAD CES,Presentación de oferta,12/29/2023,12/29/2023,,,,,12/29/2023,"310,000",Contratación régimen especial,Decreto 092 de 2017,1,día(s),,,,Salgar,ESE HOSPITAL SAN JOSE DE SALGAR,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.90101700,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5365011,"703,898,163",Presentación de oferta,2023,0.00432108451923077,,1,310000,0.0717412488972064,V1.901,True,0.2,0.000432108451923077,0.6,1,-0.641293755513968,0.835693553588455,-0.001418433807692308,0.358706244486032
104638,104638,ESE HOSPITAL SAN JOSE,890981424,ANTIOQUIA,SALGAR,Territorial,Centralizada,CO1.REQ.5439274,2023-OF529,703898163,CO1.BDOS.5320884,SERVICIO SOCIAL EN LA EMISORA COMUNITARIA,SERVICIO SOCIAL EN LA EMISORA COMUNITARIA,Presentación de oferta,12/19/2023,12/19/2023,,,,,12/19/2023,"231,000",Contratación régimen especial,Decreto 092 de 2017,1,día(s),,,,Salgar,ESE HOSPITAL SAN JOSE DE SALGAR,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.83111900,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5335253,"703,898,163",Presentación de oferta,2023,0.00432108451923077,,1,231000,0.0534588015975957,V1.831,True,0.2,0.000432108451923077,0.6,1,-0.732705992012021,0.773019522727142,-0.001497433807692308,0.2672940079879785
