,Nombre Entidad,Descripcion del Proceso,Tipo de Contrato,Género Representante Legal,Valor real,Valor Proyectado,Duración del contrato,Tamaño valor extraño,veces la predicción,URLProceso,similarity
195979,MINCULTURA,Prestar los servicios profesionales al Grupo de Divulgación y Prensa para apoyar la producción fotográfica y audiovisual de piezas para la divulgación de las estrategias de comunicación interna; externa y digitales del Ministerio de Cultura; en especial los relacionados con el programa de Sonidos pa,Prestación de servicios,Mujer,36.5,7.4060665600941835,215 Dia(s),0.7970940668467348,4.928392109878071,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6206523&isFromPublicArea=True&isModal=true&asPopupView=true,0.31521961092948914
514600,ALCALDIA DISTRITAL BARRANCABERMEJA,PRESTAR SUS SERVICIOS COMO TECNOLOGO EN PRODUCCION DE MULTIMEDIA PARA BRINDAR APOYO EN LA PRODUCCION AUDIOVISUAL DE SPOTS PARA TELEVISION Y REDES SOCIALES CREADOS EN LA OFICINA ASESORA DE PRENSA;COMUNICACIONES Y PROTOCOLO;EN MARCO DEL PROYECTO IMPLEMENTACIÓN DE LA ESTRATEGIA DE COMUNICACIÓN DEL DIST,Prestación de servicios,No Definido,19.2,3.8697798002151282,4 Mes(es),0.7984489687387955,4.9615226165924575,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5641816&isFromPublicArea=True&isModal=true&asPopupView=true,0.32310885190963745
436799,ALCALDIA MUNICIPIO DE JARDÍN,Apoyo profesional en la promoción de estrategias comunicativas para la divulgación de los procesos comunitarios.,Prestación de servicios,Mujer,4.300000000000001,0.8614194567164178,43 Dia(s),0.7996698937868796,4.99176094349071,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7068125&isFromPublicArea=True&isModal=true&asPopupView=true,0.3241797685623169
288703,SECRETARÍA DISTRITAL DE MOVILIDAD,PRESTAR SERVICIOS PROFESIONALES ESPECIALIZADOS A LA SECRETARIA DISTRITAL DE MOVILIDAD PARA APOYAR LA CONSTRUCCION SEGUIMIENTO Y REPORTE DE LAS ESTRATEGIAS COMUNICACIONALES ENCAMINADAS A DIVULGAR LA INFORMACION A TRAVES DE LOS DIFERENTES MEDIOS MASIVOS DE COMUNICACION DE PLANES PROGRAMAS Y PROYECTOS,Prestación de servicios,No Definido,60.18499999999998,11.923714700721135,5 Mes(es),0.8018822846104322,5.0475041973589025,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6745583&isFromPublicArea=True&isModal=true&asPopupView=true,0.30957838892936707
239460,INSTITUCION UNIVERSITARIA BELLAS ARTES Y CIENCIAS DE BOLIVAR,"Prestación de servicios de apoyo a la gestión en la Oficina Asesora de Prensa; para la publicidad radial AM para la difusión de programas
académicos y culturales para fortalecer las comunicaciones institucionales en Unibac.",Prestación de servicios,No Definido,4.3999999999999995,0.8614194567164178,4 Mes(es),0.8042228507462686,5.107848407292818,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5949617&isFromPublicArea=True&isModal=true&asPopupView=true,0.316414475440979
788408,INSTITUCION UNIVERSITARIA BELLAS ARTES Y CIENCIAS DE BOLIVAR,Prestación de servicios de apoyo a la gestión en la Oficina Asesora de Prensa; para la realización de publicidad radial AM para la difusión de programas académicos y culturales para fortalecer las comunicaciones institucionales en Unibac.,Prestación de servicios,Hombre,4.3999999999999995,0.8614194567164178,4 Mes(es),0.8042228507462686,5.107848407292818,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5954662&isFromPublicArea=True&isModal=true&asPopupView=true,0.3131559193134308
412807,INSTITUCION UNIVERSITARIA BELLAS ARTES Y CIENCIAS DE BOLIVAR,Prestación de servicios de apoyo a la gestión en la Oficina Asesora de Prensa; para la realización de publicidad radial AM para la difusión de programas académicos y culturales para fortalecer las comunicaciones institucionales en Unibac.,Prestación de servicios,Mujer,4.3999999999999995,0.8614194567164178,4 Mes(es),0.8042228507462686,5.107848407292818,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5949367&isFromPublicArea=True&isModal=true&asPopupView=true,0.3131559193134308
590346,INSTITUCION UNIVERSITARIA BELLAS ARTES Y CIENCIAS DE BOLIVAR,Prestación de servicios de apoyo a la gestión en la Oficina Asesora de Prensa; para la realización de publicidad radial AM y virtual para la difusión de programas académicos y culturales para fortalecer las comunicaciones institucionales en Unibac.,Prestación de servicios,Hombre,4.3999999999999995,0.8614194567164178,4 Mes(es),0.8042228507462686,5.107848407292818,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5954613&isFromPublicArea=True&isModal=true&asPopupView=true,0.3166518807411194
446536,DEPARTAMENTO DE ANTIOQUIA,Realizar pauta publicitaria y estrategias de comunicación pública en los diferentes medios de comunicación; para apoyar actividades de promoción y divulgación de los proyectos y programas de la Gobernación de Antioquia,Otro,No Definido,3252.844679,626.1041893070795,229 Dia(s),0.8075210312533094,5.195372806241689,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5956535&isFromPublicArea=True&isModal=true&asPopupView=true,0.3907912075519562
729966,INSTITUTO DE DEPORTES Y RECREACION DE MEDELLIN,PRESTAR LOS SERVICIOS DE APOYO A LA GESTIÓN COMO AUDIOVISUAL - PROFESIONAL 4; EN LA PREPRODUCCIÓN; PRODUCCIÓN Y PUBLICACIÓN DE CONTENIDOS AUDIOVISUALES; MULTIMEDIALES Y DIGITALES; DESARROLLADOS POR LA OFICINA ASESORA EN COMUNICACIONES DEL INDER DE MEDELLÍN.,Prestación de servicios,Hombre,31.317,6.003780027943982,150 Dia(s),0.8082900652059909,5.216213761036916,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6482143&isFromPublicArea=True&isModal=true&asPopupView=true,0.3030296564102173
230022,ESE HOSPITAL DEPARTAMENTAL SAN RAFAEL,PRESTACION DE SERVICIOS PROFESIONALES DE MANEJO DE LAS TELECOMUNICACIONES; MARKETING DIGITAL Y DIFUSION DE PUBLICIDAD DE TODOS LOS ACONTECIMIENTOS DEL HOSPITAL SAN RAFAEL DE FUNDACION ; EN LOS DIFERENTES MEDIOS DE COMUNICACION INTERNET; DISPOSITIVOS MOVILES; REDES SOCIALES; MOTORES DE BUSQUEDA; PUBL,Decreto 092 de 2017,Hombre,4.499999999999999,0.8614194567164178,1 Mes(es),0.8085734540630183,5.223935871094927,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5625503&isFromPublicArea=True&isModal=true&asPopupView=true,0.304435670375824
293003,SISTEMA ESTRATEGICO DE TRANSPORTE PUBLICO DE PASAJEROS DE POPAYAN MOVILIDAD FUTURA S.A.S.,EL CONTRATISTA se obliga para con MOVILIDAD FUTURA S.A.S. a prestar servicios de apoyo a la gestión de comunicaciones en la elaboración; producción y difusión en medio de comunicación de los eventos y/o actividades que sean requeridos a través de emisora de radio y canal de televisión de conformidad,Prestación de servicios,Mujer,4.499999999999999,0.8614194567164178,90 Dia(s),0.8085734540630183,5.223935871094927,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6648001&isFromPublicArea=True&isModal=true&asPopupView=true,0.3355633020401001
831688,ESE HOSPITAL DEPARTAMENTAL SAN RAFAEL,PRESTACION DE SERVICIOS PROFESIONALES DE MANEJO DE LAS TELECOMUNICACIONES; MARKETING DIGITAL Y DIFUSION DE PUBLICIDAD DE TODOS LOS ACONTECIMIENTOS DEL HOSPITAL SAN RAFAEL DE FUNDACION ; EN LOS DIFERENTES MEDIOS DE COMUNICACION INTERNET; DISPOSITIVOS MOVILES; REDES SOCIALES; MOTORES DE BUSQUEDA; PUBL,Decreto 092 de 2017,Hombre,4.499999999999999,0.8614194567164178,1 Mes(es),0.8085734540630183,5.223935871094927,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5402892&isFromPublicArea=True&isModal=true&asPopupView=true,0.304435670375824
138641,IRDS,PRESTACIÓN DE SERVICIO DE PAUTA PUBLICITARIA EN EL PERIODICO ENTERESE COMO ESTRATEGIA DE PROMOCION DE ACTIVIDADES DESARROLLADAS POR EL IRDS,Prestación de servicios,Hombre,4.499999999999999,0.8614194567164178,7 Mes(es),0.8085734540630183,5.223935871094927,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6218852&isFromPublicArea=True&isModal=true&asPopupView=true,0.35048699378967285
675131,MUNICIPIO DE ARMENIA QUINDIO,PRESTACION DE SERVICIOS PROFESIONALES PARA REALIZAR ACOMPAÑAMIENTO EN LA PRODUCCION; EDICION Y REDACCION DE CONTENIDOS AUDIOVISUALES EN MEDIOS INSTITUCIONALES; CREACION DE CAMPAÑAS PUBLICITARIAS EN ESPACIOS FISICOS; EN MEDIOS Y REDES SOCIALES INSTITUCIONALES DEL MUNICIPO DE ARMENIA,Prestación de servicios,Mujer,4.499999999999999,0.8614194567164178,45 Dia(s),0.8085734540630183,5.223935871094927,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6229981&isFromPublicArea=True&isModal=true&asPopupView=true,0.3719196319580078
306495,MUNICIPIO DE SANTA ROSA DE CABAL,PRESTACION DE SERVICIOS PROFESIONALES PARA APOYAR LA REALIZACIÓN DEL DISEÑO Y ELABORACION DE PIEZAS DE INFORMACIÓN Y PUBLICIDAD GRAFICA PARA IMPRESOS Y MEDIOS DE COMUNICACIÓN DIGITALES Y TRADICIONALES DE LA ADMINISTRACION MUNICIPAL DE SANTA ROSA DE CABAL,Prestación de servicios,Mujer,11.500000000000002,2.191953852765336,115 Dia(s),0.8093953171508405,5.246460816450025,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6671291&isFromPublicArea=True&isModal=true&asPopupView=true,0.316941499710083
407144,GOBERNACIÓN DEL CAUCA,PRESTAR SERVICIOS DE APOYO A LA GESTION; PARA LA ELABORACIÓN; PRODUCCIÓN; PUBLICACIÓN; TRANSMISIÓN Y EMISIÓN DE IMPACTOS RADIALES PUBLICITARIOS DE CONTENIDO DIGITAL DIRIGIDO A LA DIFUSION EN REDES SOCIALES; CON EL FIN DE FORTALECER LAS CAMPAÑAS DE PREVENCION DEL CONTRABANDO Y PROMOVER BUENAS PRACTIC,Prestación de servicios,Hombre,88.75535699999998,16.227427477468506,70 Dia(s),0.8171667826487531,5.46946563916155,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6908680&isFromPublicArea=True&isModal=true&asPopupView=true,0.35696637630462646
53440,ALCALDIA MUNICIPAL DE CHIA,PRESTACIÓN DE SERVICIOS PROFESIONALES COMO COMUNICADOR SOCIAL EN LA OFICINA ASESORA DE COMUNICACIÓN; PRENSA Y PROTOCOLO COMO PERIODISTA PARA APOYAR LA PRODUCCIÓN DE CONTENIDOS INFORMATIVOS; TEXTUALES; AUDIOVISUALES Y RADIALES SOBRE LAS ACTIVIDADES DESARROLLADAS POR LA ALCALDÍA DE CHÍA,Prestación de servicios,Hombre,43.08333300000001,7.769079340836047,235 Dia(s),0.8196732053939271,5.545487580947232,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6075364&isFromPublicArea=True&isModal=true&asPopupView=true,0.41598090529441833
138522,UNIDAD ADMINISTRATIVA ESPECIAL DE REHABILITACIÓN Y MANTENIMIENTO VIAL,"PRESTAR EL SERVICIO DE MONITOREO; CLASIFICACIÓN; ANÁLISIS Y 
SEGUIMIENTO DE LAS NOTICIAS Y EMISIONES DE LA UAERMV QUE SE PUBLICAN EN LOS 
MEDIOS DE COMUNICACIÓN.",Prestación de servicios,Hombre,17.599999999999998,3.1619932498588468,8 Mes(es),0.8203412926216563,5.566109289064951,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6017701&isFromPublicArea=True&isModal=true&asPopupView=true,0.30978503823280334
507768,ESE HOSPITAL DEPARTAMENTAL SAN RAFAEL,PRESTACION DE SERVICIOS PROFESIONALES DE MANEJO DE LAS TELECOMUNICACIONES; MARKETING DIGITAL Y DIFUSION DE PUBLICIDAD DE TODOS LOS ACONTECIMIENTOS DEL HOSPITAL SAN RAFAEL DE FUNDACION ; EN LOS DIFERENTES MEDIOS DE COMUNICACION INTERNET; DISPOSITIVOS MOVILES; REDES SOCIALES; MOTORES DE BUSQUEDA; PUBL,Decreto 092 de 2017,Hombre,5.000000000000001,0.8614194567164178,1 Mes(es),0.8277161086567164,5.804373190105477,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6243495&isFromPublicArea=True&isModal=true&asPopupView=true,0.304435670375824
181761,GOBERNACIÓN DE RISARALDA,DIVULGACION Y PROMOCION DEL CARTEL DE LOS MAS BUSCADOS Y LAS DIFERENTES  ESTRATEGIAS DEL PISCC (2024  2027) SEGURIDAD EQUITATIVA E INCLUSIVA; A TRAVES DE  PUBLICACIONES EN MEDIOS MASIVOS DE COMUNICACION RADIALES; TELEVISIVOS DE  PRENSA Y DIGITALES CON AMPLIA COBERTURA A NIVEL LOCAL Y REGIONAL PARA E,Prestación de servicios,Hombre,5.000000000000001,0.8614194567164178,50 Dia(s),0.8277161086567164,5.804373190105477,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7012802&isFromPublicArea=True&isModal=true&asPopupView=true,0.3263958692550659
332934,LOTERIA DE BOYCA,"ESPACIO PUBLICITARIO EN EMISORA ONLINE
RECRADIO.COM.CO; PARA PROMOCIONAR LOS PRODUCTOS
Y/O CAMPAÑAS PUBLICITARIAS DE LA LOTERÍA DE BOYACÁ;
AÑO 2024.",Prestación de servicios,Mujer,5.000000000000001,0.8614194567164178,5 Mes(es),0.8277161086567164,5.804373190105477,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6393388&isFromPublicArea=True&isModal=true&asPopupView=true,0.3730039894580841
454062,ESE HOSPITAL DEPARTAMENTAL SAN RAFAEL,PRESTACION DE SERVICIOS PROFESIONALES DE MANEJO DE LAS TELECOMUNICACIONES; MARKETING DIGITAL Y DIFUSION DE PUBLICIDAD DE TODOS LOS ACONTECIMIENTOS DEL HOSPITAL SAN RAFAEL DE FUNDACION ; EN LOS DIFERENTES MEDIOS DE COMUNICACION INTERNET; DISPOSITIVOS MOVILES; REDES SOCIALES; MOTORES DE BUSQUEDA; PUBL,Decreto 092 de 2017,Hombre,5.000000000000001,0.8614194567164178,1 Mes(es),0.8277161086567164,5.804373190105477,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6381154&isFromPublicArea=True&isModal=true&asPopupView=true,0.304435670375824
715881,ESE HOSPITAL DEPARTAMENTAL SAN RAFAEL,PRESTACION DE SERVICIOS PROFESIONALES DE MANEJO DE LAS TELECOMUNICACIONES; MARKETING DIGITAL Y DIFUSION DE PUBLICIDAD DE TODOS LOS ACONTECIMIENTOS DEL HOSPITAL SAN RAFAEL DE FUNDACION ; EN LOS DIFERENTES MEDIOS DE COMUNICACION INTERNET; DISPOSITIVOS MOVILES; REDES SOCIALES; MOTORES DE BUSQUEDA; PUBL,Decreto 092 de 2017,Hombre,5.000000000000001,0.8614194567164178,1 Mes(es),0.8277161086567164,5.804373190105477,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6071905&isFromPublicArea=True&isModal=true&asPopupView=true,0.304435670375824
155291,LOTERIA DE BOYCA,PUBLICIDAD EN EL FESTIVAL DE MUSICA ANDINA COLOMBIANA MONO NUÑEZ PARA PROMOCIONAR LOS PRODUCTOS Y/O CAMPAÑAS PUBLICITARIAS DE LA LOTERIA DE BOYACÁ,Prestación de servicios,No Definido,5.000000000000001,0.8614194567164178,4 Dia(s),0.8277161086567164,5.804373190105477,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6205016&isFromPublicArea=True&isModal=true&asPopupView=true,0.3044239580631256
630491,LOTERIA DE BOYCA,ESPACIO PUBLICITARIO TRAVÉS DEL MEDIO DECOMUNICACIÓN RADIAL EMISORA TRIUNFO STEREO 98.6 FMPARA PROMOCIONAR LOS PRODUCTOS Y/O CAMPAÑASPUBLICITARIAS DE LA LOTERÍA DE BOYACÁ AÑO 2024,Otro,Otro,5.000000000000001,0.8614194567164178,5 Mes(es),0.8277161086567164,5.804373190105477,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6434356&isFromPublicArea=True&isModal=true&asPopupView=true,0.37139344215393066
436052,GOBERNACIÓN DE RISARALDA,DIVULGACION Y PROMOCION DEL CARTEL DE LOS MAS BUSCADOS Y LAS DIFERENTES  ESTRATEGIAS DEL PISCC (2024  2027) SEGURIDAD EQUITATIVA E INCLUSIVA¿; A TRAVES DE  PUBLICACIONES EN MEDIOS MASIVOS DE COMUNICACION RADIALES; TELEVISIVOS DE  PRENSA Y DIGITALES CON AMPLIA COBERTURA A NIVEL LOCAL Y REGIONAL PARA,Prestación de servicios,No Definido,5.000000000000001,0.8614194567164178,50 Dia(s),0.8277161086567164,5.804373190105477,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6976832&isFromPublicArea=True&isModal=true&asPopupView=true,0.32862940430641174
79,ESE HOSPITAL DEPARTAMENTAL SAN RAFAEL,PRESTACION DE SERVICIOS PROFESIONALES DE MANEJO DE LAS TELECOMUNICACIONES; MARKETING DIGITAL Y DIFUSION DE PUBLICIDAD DE TODOS LOS ACONTECIMIENTOS DEL HOSPITAL SAN RAFAEL DE FUNDACION ; EN LOS DIFERENTES MEDIOS DE COMUNICACION INTERNET; DISPOSITIVOS MOVILES; REDES SOCIALES; MOTORES DE BUSQUEDA; PUBL,Decreto 092 de 2017,Hombre,5.000000000000001,0.8614194567164178,1 Mes(es),0.8277161086567164,5.804373190105477,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5966068&isFromPublicArea=True&isModal=true&asPopupView=true,0.304435670375824
477365,ESE HOSPITAL DEPARTAMENTAL SAN RAFAEL,PRESTACION DE SERVICIOS PROFESIONALES DE MANEJO DE LAS TELECOMUNICACIONES; MARKETING DIGITAL Y DIFUSION DE PUBLICIDAD DE TODOS LOS ACONTECIMIENTOS DEL HOSPITAL SAN RAFAEL DE FUNDACION ; EN LOS DIFERENTES MEDIOS DE COMUNICACION INTERNET; DISPOSITIVOS MOVILES; REDES SOCIALES; MOTORES DE BUSQUEDA; PUBL,Decreto 092 de 2017,Hombre,5.000000000000001,0.8614194567164178,1 Mes(es),0.8277161086567164,5.804373190105477,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5827581&isFromPublicArea=True&isModal=true&asPopupView=true,0.304435670375824
239433,GOBERNACIÓN DE RISARALDA,DIVULGACION Y PROMOCION DEL CARTEL DE LOS MAS BUSCADOS Y LAS DIFERENTES  ESTRATEGIAS DEL PISCC (2024  2027) SEGURIDAD EQUITATIVA E INCLUSIVA; A TRAVÉS DE  PUBLICACIONES EN MEDIOS MASIVOS DE COMUNICACIÓN RADIALES; TELEVISIVOS DE  PRENSA Y DIGITALES CON AMPLIA COBERTURA A NIVEL LOCAL Y REGIONAL PARA E,Prestación de servicios,Hombre,5.000000000000001,0.8614194567164178,50 Dia(s),0.8277161086567164,5.804373190105477,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6976833&isFromPublicArea=True&isModal=true&asPopupView=true,0.3263958692550659
568574,LOTERIA DE BOYCA,PRESTACIÓN DEL SERVICIO DE RADIODIFUSIÓN CONSISTENTE EN ESPACIO PUBLICITARIO A TRAVÉS DEL MEDIO PSI RADIO EMISORA ONLINE; PARA PROMOCIONAR LOS PRODUCTOS Y/O CAMPAÑAS PUBLICITARIAS DE LA LOTERIA DE BOYACA Y SUS DIFERENTES SORTEOS AÑO 2024.,Prestación de servicios,Mujer,5.000000000000001,0.8614194567164178,5 Mes(es),0.8277161086567164,5.804373190105477,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6413338&isFromPublicArea=True&isModal=true&asPopupView=true,0.4251894950866699
736578,CONCEJO MUNICIPAL DE GUARNE,"PRESTACIÓN DE SERVICIOS PARA 
CREAR ESTRATEGIAS COMUNICATIVAS Y DIVULGACIÓN DEL PLAN DE MEDIOS DE 
COMUNICACIÓN PARA EL BUEN DESEMPEÑO DEL CONCEJO MUNICIPAL",Prestación de servicios,Hombre,50.11967700000002,8.498148404702956,233 Dia(s),0.8304428736700967,5.897717315958299,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5946772&isFromPublicArea=True&isModal=true&asPopupView=true,0.32991310954093933
2546,INSTITUTO DE VIVIENDA DE INTERES SOCIAL Y REFORMA URBANA DEL MUNICIPIO DE BUCARAMANGA,PRESTACIÓN DE SERVICIOS PROFESIONALES COMO COMUNICADORA SOCIAL PARA LA RECOLECCIÓN CREACIÓN Y DIFUSIÓN DE CONTENIDOS AUDIOVISUALES Y PUBLICITARIOS REQUERIDO POR LOS DIVERSOS CANALES DE COMUNICACIÓN DEL INVISBU; EN EL MARCO DEL PROYECTO DE SOLUCIONES HABITACIONALES EN EL MUNICIPIO DE BUCARAMANGA.,Prestación de servicios,Mujer,22.05,3.671657588077769,147 Dia(s),0.8334849166404641,6.005461966714572,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6477594&isFromPublicArea=True&isModal=true&asPopupView=true,0.348164439201355
521300,LOTERIA DE BOYCA,"COMPRA DE ESPACIO PUBLICITARIO EN EL MEDIO DIGITAL EL KANAL AMV TELEVISIÓN DE CHIQUINQUIRÁ; 
PARA PROMOCIONAR LOS PRODUCTOS Y/O CAMPAÑAS PUBLICITARIAS DE LA LOTERÍA DE BOYACÁ DEL AÑO 
2024.",Prestación de servicios,Hombre,12.499999999999998,2.0697664582591697,5 Mes(es),0.8344186833392665,6.039328712725128,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6322301&isFromPublicArea=True&isModal=true&asPopupView=true,0.3921302258968353
52134,GOBERNACION DE CASANARE,APOYAR COMO COMUNICADOR SOCIAL LA PREPRODUCIÓN Y PRODUCCIÓN DE COMUNICADOS DE PRENSA Y CONTENIDOS RADIALES PARA LA DIVULGACIÓN DE LA GESTIÓN INSTITUCIONAL DE LA ADMINISTRACIÓN DEPARTAMENTAL; TRAVÉS DEL MAGAZÍN DE LA MAÑANA QUE SE EMITE EN LA EMISORA MANARE RADIO 95.3 FM Y LA PÁGINA WEB WWW.CASANARE.,Prestación de servicios,Hombre,13.11932,2.159060645937688,4 Mes(es),0.8354289211683465,6.076401802183852,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5698595&isFromPublicArea=True&isModal=true&asPopupView=true,0.32986825704574585
475175,EMPRESA IBAGUEREÑA DE ACUEDUCTO Y ALCANTARILLADO SA ESP OFICIAL IBAL SA ESP OFICIAL,CONTRATAR EL SERVICIO DE PUBLICIDAD EN UN MEDIO DE COMUNICACIÓN DIGITAL CON COBERTURA EN IBAGUÉ PARA LA DIFUSIÓN DE CAMPAÑAS; MENSAJES Y DEMÁS INFORMACIÓN INSTITUCIONAL DEL IBAL S.A. E.S.P. OFICIAL; DE CONFORMIDAD CON EL PLAN DE MEDIOS APROBADO POR LA GERENCIA.,Prestación de servicios,Hombre,36.0,5.900707069636885,9 Mes(es),0.8360914702878642,6.1009637616556605,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5765113&isFromPublicArea=True&isModal=true&asPopupView=true,0.37733614444732666
469231,MUNICIPIO DE SINCELEJO,PRESTACIÓN DE SERVICIOS DE DIFUSIÓN DE PUBLICIDAD PARA APOYAR CAMPAÑAS DE INFORMACIÓN A TRAVÉS DE VEHÍCULO CON VALLAS INFORMATIVAS; MEDIANTE PERIFONEO ALUSIVAS A LAS ACTIVIDADES QUE REALIZA LA ALCALDÍA DEL MUNICIPIO DE SINCELEJO.,Prestación de servicios,Mujer,41.36439999999999,6.719590735148734,60 Dia(s),0.8375513549054565,6.155791569809707,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6937715&isFromPublicArea=True&isModal=true&asPopupView=true,0.31388717889785767
276714,INSTITUTO DE DEPORTES Y RECREACION DE MEDELLIN,PRESTAR LOS SERVICIOS DE APOYO A LA GESTIÓN COMO AUDIOVISUAL - PROFESIONAL 4; EN LA PREPRODUCCIÓN; PRODUCCIÓN Y PUBLICACIÓN DE CONTENIDOS AUDIOVISUALES; MULTIMEDIALES Y DIGITALES; DESARROLLADOS POR LA OFICINA ASESORA EN COMUNICACIONES DEL INDER DE MEDELLÍN.,Prestación de servicios,Hombre,37.37162,6.003780027943982,180 Dia(s),0.8393492166530651,6.224681754837387,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6333544&isFromPublicArea=True&isModal=true&asPopupView=true,0.3030296564102173
425821,INSTITUTO DE DEPORTES Y RECREACION DE MEDELLIN,PRESTAR LOS SERVICIOS DE APOYO A LA GESTIÓN COMO AUDIOVISUAL - PROFESIONAL 4; EN LA PREPRODUCCIÓN; PRODUCCIÓN Y PUBLICACIÓN DE CONTENIDOS AUDIOVISUALES; MULTIMEDIALES Y DIGITALES; DESARROLLADOS POR LA OFICINA ASESORA EN COMUNICACIONES DEL INDER DE MEDELLÍN.,Prestación de servicios,Mujer,37.37162,6.003780027943982,180 Dia(s),0.8393492166530651,6.224681754837387,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6333316&isFromPublicArea=True&isModal=true&asPopupView=true,0.3030296564102173
814715,MINCULTURA,Prestar servicios profesionales para el apoyo a la coordinación del Grupo de Divulgación y Prensa; en la elaboración de estrategias y planes de medios para la divulgación de los planes; programas; proyectos; convocatorias a medios de comunicación y eventos del Ministerio en los medios de comunicació,Prestación de servicios,Mujer,86.184,13.731077699667484,271 Dia(s),0.8406771825435407,6.276564876046623,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5931407&isFromPublicArea=True&isModal=true&asPopupView=true,0.3359661102294922
452537,ESE HOSPITAL SALAZAR DE VILLETA,PRESTACIÓN DE SERVICIOS DE PUBLICIDAD Y PROPAGANDA A TRAVÉS DE REDES SOCIALES E INTERNET DE LA INFORMACIÓN INSTITUCIONAL DEL HOSPITAL SALAZAR DE VILLETA E.S.E.,Prestación de servicios,Hombre,6.000000000000002,0.9455606569765272,4 Mes(es),0.8424065571705789,6.3454416760372325,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6298132&isFromPublicArea=True&isModal=true&asPopupView=true,0.3646509051322937
36031,MINISTERIO DEL INTERIOR,Prestar sus servicios profesionales a la Oficina de Información Pública desarrollando la estrategia de comunicación digital de la entidad; para apoyar el crecimiento y la divulgación comunicativa mediante las plataformas digitales de la entidad.,Prestación de servicios,Hombre,41.73637999999999,6.064909310903902,344 Dia(s),0.8546853054600351,6.8816165024864455,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5449845&isFromPublicArea=True&isModal=true&asPopupView=true,0.3065335750579834
